index,topics
2361,"장관, 한국, 당, 추, 아들, 검찰, 고발, 의혹, 공무, 죄"
2362,"미국, 이란, 사령관, 이라크, 공격, 솔레이, 마니, 고조, 미군, 대통령"
2363,"공개, 얼굴, 피의자, 머그, 샷, 범죄, 경찰, 사진, 신분증, 답변"
2364,"도, 시, 지역, 미세먼지, 비상저감조치, 시행, 사업장, 기온, 배출, 날"
2365,"추행, 혐의, 성, 경찰"
2366,"딸, 추행, 대, 붓, 성, 혐의, 지난해"
2367,"이사장, 의원, 폐지, 법, 주장, 개정, 한나라당, 유, 당시, 국보"
2368,"대표, 박, 안락사, 혐의, 동물, 마리, 검찰, 케어, 위반, 사육장"
2369,"당, 의원, 출마, 대표, 한국, 동구, 을, 경남, 밀양, 의령"
2370,"장관, 당, 한국, 아들, 휴가, 추, 부대"
2371,"라돈, 침대, 폐암, 방출, 물질, 검찰, 판매, 기소, 처분, 사용"
2372,"당, 한국, 기소, 검찰, 의원, 이날, 대표, 정치, 총선, 행위"
2373,"선원, 인권위, 구제, 북한, 긴급, 조치, 북송, 침해, 인권, 변"
2374,"미세먼지, 도, 전국, 광주, 등급, 기온, 전북, 시행, 수준, 충남"
2375,"환자, 폐렴, 중국, 한시, 보건, 당국, 시장, 발생, 우, 우한시"
2376,"조사, 진상, 규명, 위원, 민주, 위원회, 단체, 간담회, 묘지, 참배"
2377,"보수, 당, 통합, 의원, 한국, 정치, 야, 총선, 황교안, 대표"
2378,"라돈, 침대, 폐암, 혐의, 검찰"
2379,"경제, 규제, 회장, 기업, 기업인, 정부, 박, 대표, 한국, 올해"
2380,"환자, 우, 폐렴, 방문, 원인, 한시, 후, 불명, 발생, 검역"
2381,"당, 출마, 중진, 통합, 의령, 함안, 요구, 지역구, 의원, 대표"
2382,"선거구, 획정, 선거, 인구, 당, 지역구, 국회, 갑, 을, 여야"
2383,"검찰, 기소, 당, 수사, 한국, 의원, 법안, 민주당, 개혁, 패스트"
2384,"연합, 군사훈련, 에스, 재개, 북한, 축소, 행동, 검토, 미국, 한미"
2385,"지역구, 장관, 여성, 김현미, 출마, 공천, 유은혜, 선, 지역, 기자"
2386,"중동, 미국, 이란, 군사, 이라크, 공격, 미군, 하메네이, 트럼프, 대통령"
2387,택시
2388,"검찰, 기소, 당, 의원, 민주당, 장관, 한국, 수사, 결과, 개혁"
2389,"대표, 의원, 당, 출마, 밀양, 창녕, 홍, 지역, 중진, 수도권"
2390,"경찰, 모텔, 층"
2391,"합병, 삼성물산, 제일모직, 검찰, 삼성, 사장, 부회장, 수사, 대표, 소환"
2392,"대표, 당, 의원, 출마, 전략, 곳, 공천, 한국, 영입, 현역"
2393,"이란, 폼페이, 트럼프, 글, 공습, 장관"
2394,"당, 대표, 밀양, 출마, 축, 선거, 보수, 통합, 동구, 을"
2395,"당국, 홍콩, 폐렴, 시장, 사스, 증상, 수산, 우한, 감염, 화난"
2396,"대표, 당, 한국, 전략, 출마, 그, 민주당, 공천, 영입, 선언"
2397,"대표, 당, 의원, 대구, 홍, 출마, 한국, 이날, 동구, 을"
2398,"안전, 이라크, 외교, 부, 상황, 이란, 공지"
2399,"손, 대표, 혐의, 김, 폭행, 수사, 검찰, 기소, 지난해, 측"
2400,"의원, 선, 출마, 부산, 한국, 당, 현역, 중진, 지역, 이상"
2401,"갤럭시, 스마트폰, 시장, 삼성전자, 모델, 글로벌, 올해, 해, 노트, 폴"
2402,"대표, 출마, 당, 황, 종로, 지역, 험지, 의원, 정치, 총선"
2403,"출마, 장관, 공천, 지역구, 전략, 의원, 가능, 후보, 민주당, 당"
2404,"열린우리당, 의원, 국회, 주장, 개정, 이사장, 유, 법, 당시, 협상"
2405,"중국, 사스, 시장, 소독, 거, 공포, 발생, 발병"
2406,"경찰, 층, 모텔"
2407,"대표, 당, 한국, 총선, 영입, 의원, 민주당, 이해찬, 인재, 청년"
2408,
2409,"미, 북한, 한, 외교, 도발, 북, 행동, 비핵화, 대북, 중국"
2410,"이란, 트럼프, 대통령, 미국, 위협, 협상, 도널드, 트위터, 군, 사령관"
2411,
2412,"이란, 그, 미국, 대통령, 전쟁, 제거, 미국인, 트럼프, 지도자, 보복"
2413,"소비자, 가전, 신발, 큐브, 관리, 라이프, 스타일, 삼성전자, 공개, 제품"
2414,"자카르타, 도심, 발생, 주민, 이재민, 외신, 피해, 침수"
2415,"비염, 치료, 영상, 복용, 약, 우려, 알벤다졸, 효능, 구충제, 알레르기"
2416,"정치, 선거, 학생, 선거법, 활동, 교육, 세, 교총, 개정, 운동"
2417,"금융, 산업, 혁신, 구조, 경제, 성장, 포용, 강조, 인구, 환경"
2418,"당, 총선, 통합, 김무성, 김, 선언, 대표, 의원, 당시, 위원"
2419,"경찰, 금, 혐의, 강도"
2420,"장관, 총선, 출마, 주민, 기자회견, 참석, 소감, 선, 동안, 김"
2421,"법관, 사법, 위원, 행정, 위원회, 대표, 의원, 개정안, 개혁, 이상"
2422,"독립, 추천, 신청, 대상, 거부, 소송, 행정소송, 재판부, 행정, 각하"
2423,"시장, 울산, 장, 정, 송철호, 만남, 대표, 지역, 당시, 행정관"
2424,"청와대, 행장, 노조, 기업, 은행, 관계자, 임명, 윤, 관련, 대표"
2425,"북한, 신문, 훈련, 재개, 보도, 한, 미, 연합, 정세, 분기점"
2426,"데이터, 개발, 운전, 화상, 추진, 센터, 세계, 시장, 카메라, 요구"
2427,"디자인, 산업, 스몰란드, 상품"
2428,"기업은행, 행장, 청와대, 윤, 노조, 경제, 임명, 정부, 기업, 은행장"
2429,"토네이도, 발생, 화염, 호주, 산불, 예측, 현상"
2430,"수출, 자동차, 대통령, 산업, 문, 차, 수소, 대, 도약, 방문"
2431,"치매, 그, 노인, 관리, 일자리, 책임, 공동체, 안심, 마을"
2432,"억, 만두, 위, 분기, 풀무원, 시장, 지난해, 냉동, 성장, 피"
2433,"커피, 이디야커피, 시장, 회장, 이디야, 드림, 원두, 생산, 도약, 물류"
2434,"출근, 경제, 행장, 수석, 윤, 저지, 기업, 은행장, 청와대, 기업은행"
2435,"배달, 시장, 지역, 업소, 애, ᆸ, 프랜차이즈, 가맹점, 영업, 광고"
2436,"미, 한, 외교, 차관보, 장관, 부, 자리, 회담, 김, 간"
2437,"토론, 교수, 공개, 제안, 진, 대표, 조국, 의혹, 저, 주장"
2438,"효과, 비염, 알레르기, 알벤다졸, 구충제, 졸, 복용, 질환, 약, 김"
2439,"영상, 남성, 아파트, 낙하산"
2440,"의원, 검찰, 조사, 관련, 김, 국회, 트랙, 한국, 당, 상해"
2441,"모집, 대학, 정시, 경쟁, 지원, 대, 학년도, 마감"
2442,"자금, 억, 창업, 지원, 기업, 경영, 안정, 경제, 혁신, 증액"
2443,"인구, 청년, 추진, 행복, 고흥, 만, 사업, 정책, 평가, 대상"
2444,"샴푸, 선물, 이벤트, 탈모, 세트, 시장, 브랜드, 제품, 명절, 구입"
2445,"미국, 이란, 공격, 이라크, 미, 국방부, 사령관, 솔레이, 마니, 미군"
2446,"수출, 차, 친환경, 올해, 무역, 적자, 대통령, 자동차, 세계, 청와대"
2447,"시장, 송, 의원, 정, 선거, 청와대, 검찰, 거, 강, 병원"
2448,"로우, 시애틀, 남성, 한국, 폭행, 혐의, 경찰, 미국, 기물, 파손"
2449,"혁신, 경제, 그, 대출, 정보, 금융, 홍, 부총리, 노력, 법"
2450,"스마트폰, 세계, 시장, 갤럭시, 배, 이동, 통신, 삼성전자, 만, 올해"
2451,"교수, 정, 판사, 보석, 부장, 법원, 재판, 검찰, 청구, 서울"
2452,"호텔, 수원, 컨벤션, 센터, 메리, 복합, 마이, 단지, 코트, 야드"
2453,"공군, 비행, 총장, 전쟁, 지휘, 임무, 낙동강, 이날, 영공, 수행"
2454,"차장, 원장, 고소, 신한은행, 박, 재판, 우리들병원, 대출, 이상호, 위증"
2455,"조우종, 박명수, 아내, 정다은, 아나운서"
2456,"트리폴리, 터키, 리비아, 파병, 정부, 지원, 의회, 내전, 안, 대통령"
2457,"총장, 클린턴, 대학, 장관, 북아일랜드, 퀸스, 대표, 간, 대통령"
2458,
2459,"코리아, 진주"
2460,
2461,"이란, 솔레이, 마니, 혁명, 수비대, 미군, 사망, 그, 장군"
2462,"손석희, 대표, 혐의"
2463,"의원, 진, 비판, 교수, 진중권, 장관, 지, 토론, 표현, 그"
2464,"대표, 손, 혐의, 김, 기소, 손석희, 협박, 검찰, 폭행, 서울"
2465,"대표, 손, 혐의, 폭행, 검찰, 배임, 김, 기자, 사건, 기소"
2466,"학교, 청소년, 밖, 꿈, 키, 움, 수당, 지원, 만, 시"
2467,"진동, 대, 해군, 발생, 흡수, 장치, 헬기, 비행, 기체, 와일드캣"
2468,"대통령, 구조, 해상, 해경, 문, 세월호, 선박, 개선, 관제, 이후"
2469,"금, 경찰"
2470,"부총리, 금융, 홍, 대출, 투자, 중심, 부동산, 기업, 가계부채, 가계"
2471,"엠베스트, 중등, 학원, 학습, 초, 유형, 진행, 학생, 학습법, 수업"
2472,"대통령, 수출, 차, 문, 친환경, 자동차, 대표, 안전, 평택, 항"
2473,"불, 김, 광주, 모텔, 방화, 경찰, 연합뉴스, 혐의, 조사"
2474,기소
2475,"선거법, 국민, 공직, 원칙, 정당, 한국, 당, 통과, 개정안, 선거"
2476,"당, 보수, 바른, 정치, 의원, 대표, 유, 창당, 미래, 이날"
2477,"복용, 알, 졸, 벤다, 효과, 후, 치료, 알벤다졸, 혈당, 구충"
2478,"크레인, 현장, 타워, 작업, 해체, 사고, 인천, 공사"
2479,"북한, 훈련, 에스, 연합, 미, 미사일, 장관, 그, 재개, 길"
2480,"공개, 피의자, 경찰, 머그, 샷, 유권, 해석, 신상, 사진, 법"
2481,"금융, 경제, 혁신, 리스크, 그, 성장, 산업, 올해, 강조, 요인"
2482,"미국, 솔레이마니, 이란, 이라크, 그, 혁명, 미군, 공격, 트럼프, 수비대"
2483,"대표, 손, 혐의, 폭행, 김, 약식, 그, 채용, 지난해"
2484,"사장, 혐의, 손, 폭행, 약식, 기소, 검찰, 기자, 김웅, 보도"
2485,"만, 지난해, 감소, 수출, 차, 대통령, 방문, 문, 산업, 현장"
2486,"수출, 차, 친환경, 세계, 대통령, 문, 자동차, 수소, 새해, 방문"
2487,"수출, 대통령, 문, 차, 친환경, 안전, 자동차, 해양, 강국, 새해"
2488,"장관, 출마, 의원, 박, 이날, 문재인, 정부, 회견, 대표"
2489,"국회, 기소, 폭력, 법, 의원, 정치인, 혐의, 선진, 한국, 재판"
2490,"혐의, 손, 폭행, 대표, 김, 협박, 검찰"
2491,"사령관, 미국, 이라크, 솔레이, 마니, 이란, 미군, 공격, 북한, 트럼프"
2492,"사건, 조, 장관, 재판부, 혐의, 교수, 병합, 입시, 비리, 서울"
2493,"당, 의원, 보수, 바른, 미래, 창당, 보수당, 장"
2494,"대표, 손, 혐의, 폭행, 김, 검찰, 약식, 보도, 고소, 미수"
2495,"한국, 강판, 미국, 베트남, 수출, 상무, 부, 냉연, 판결, 열연"
2496,
2497,"손, 혐의, 대표, 검찰, 기소, 폭행, 김, 김웅, 미수, 약식"
2498,"기업, 청년, 친화, 강, 고용, 선정, 임금, 직원, 콜마파마, 노동부"
2499,"연구, 불임, 남성, 원인, 정자, 유전자, 대구, 교수, 팀, 표면"
2500,"현대차, 현대, 쏘나타, 최다, 뉴, 한국, 지, 대, 만, 위"
2501,의원
2502,"분양, 청약, 지역, 차, 기타, 당첨, 전용, 서울, 해당, 가구"
2503,"판매, 세트, 삼, GS25, 프리미엄, 명품, 잡화, 종, 와인, 만"
2504,"기아차, 기차, 증가, 코, 차, 수출, 대, 친환경, 만, 현대"
2505,"혐의, 대표, 손, 김, 폭행, 기소, 재판, 검찰, 고소, 기자"
2506,"대통령, 수출, 문, 차, 친환경, 대, 안전, 현장, 대표, 현황"
2507,"손, 폭행, 약식, 기소, 사장, 김, 혐의, 검찰, 재판, 고소"
2508,"방명록, 대통령, 100년"
2509,"고검장, 급, 고위, 사표, 법무연수원, 장, 법무부, 이후, 박, 원장"
2510,"가격, 소주, 인상, 업체, 지역, 메이저, 지난해, 당시, 전국"
2511,"오전, 시, 서대문구, 겨울, 한강, 체험, 관찰, 생태, 철새"
2512,"행장, 노조, 기업, 금융, 출신, 낙하산, 정부, 은행, 내부, 출근"
2513,"미국, 이란, 혁명, 수비대, 이라크, 그, 보복, 공격, 사건, 폭격"
2514,"여성, 네티즌, 영상, 미국, 승객, 모습, 공개, 행동"
2515,"당, 대표, 출마, 황, 한국, 총선, 수도권, 그, 통합, 종로"
2516,"경찰, 금, 계룡시, 차량, 돈, 도로, 범행, 밤"
2517,"면세점, 시내, 특허, 중소, 중견, 서울, 반납, 지난해, 업계, 대기업"
2518,"배달, 수수료, 자영업자, 운영, 부담, 업체, 거래액, 온라인, 애, ᆸ"
2519,"이란, 미국, 이라크, 그, 보복, 공격, 혁명, 수비대, 사건, 미군"
2520,"지수, 상승, 포인트, 증시, 최고, 무역, 중국, 이날"
2521,"한국, 당, 위헌, 장관, 의원, 공직, 선거법, 연동, 비례대표제, 선거"
2522,"사건, 기소, 장관, 재판부, 혐의, 조, 배당, 구속, 형사, 합의"
2523,"장관, 혐의, 조, 사건, 재판부, 기소, 뇌물, 위반, 정, 교수"
2524,"대표, 당, 출마, 황, 험지, 총선, 수도권"
2525,"국회, 법, 법안, 감안, 일정, 취소, 의장, 처리, 임시, 미얀마"
2526,"호주, 연기, 주"
2527,
2528,"선고, 여호와, 증인, 거부, 신도, 활동, 병역, 피고인, 종교, 혐의"
2529,"대표, 박, 안락사, 동물, 마리, 보호소, 지시, 혐의, 재판, 카카오톡"
2530,"폐렴, 질병관리본부, 한시, 환자, 시, 우, 발생, 후, 원인, 불명"
2531,"당, 대표, 한국, 험지, 황, 의원, 황교안, 서울"
2532,"사령관, 이라크, 사망, 솔레이, 마니, 미군, 공습, 이란, 혁명, 수비대"
2533,"교수, 의원, 진중권, 진, 토론, 장관, 제안, 비판, 조, 네오"
2534,"북한, 에스, 연합, 재개, 군사훈련, 미, 장관, 태세"
2535,"쿠팡, 기업, 조, 억, 숫자, 김범석, 대표, 유니콘, 배송, 유통"
2536,"대표, 출마, 황, 의원, 당, 험지, 중진"
2537,"독일, 다섯, 모녀, 새해, 유인원, 고릴라, 추모, 동물원, 마리, 동물"
2538,"북한, 선원, 북송, 구제, 지난해, 긴급, 인권위, 정부, 조사, 가능"
2539,"체육, 회, 미래, 기획, 위원회, 서울시, 회장, 위원장, 박, 단체"
2540,"기소, 사건, 검찰, 국회, 의원, 혐의, 재판, 한국, 당, 재판부"
2541,"얼굴, 공개"
2542,"교수, 의원, 진, 조국, 비판, 그, 장관, 글, 책, 방송"
2543,"당, 대표, 한국, 황, 출마, 험지, 의원, 종로, 총리, 혁신"
2544,"공기, 퓨리, 팟, 청정기, 기술, 사용, 세계, 혁신, 상, 수상"
2545,"대통령, 신년사, 개혁, 분야"
2546,"국정, 대통령, 분야, 제시, 신년사, 운영, 문, 개편, 총선, 변화"
2547,"라돈, 침대, 폐암, 질환, 매트리스, 대진, 검찰, 물질, 대표, 처분"
2548,"양, 학대, 혐의, 송치, 경찰"
2549,"사건, 국회, 혐의, 재판부, 의원, 법, 위반, 남부, 부, 부장"
2550,"선고, 거부, 여호와, 증인, 병역, 입대, 심, 양심, 신도, 활동"
2551,"농업, 기술원, 스마트, 강원도, 세대, 파, 재배, 농가, 기술"
2552,"보청기, 센터, 청각, 황혜경보청, 기, 언어, 이벤트, 브랜드, 고객, 구입"
2553,"반려, 동물, 구매, 관절, 강츄조인트, 통, 성분, 기능, 원료, 제품"
2554,"검찰, 개혁, 인사, 장관, 법무부, 추, 취임사, 언급, 청와대, 수사"
2555,"국정, 신년사, 분야, 대통령, 운영, 제시, 문, 외교, 안보, 상생"
2556,"대표, 박, 혐의, 안락사, 동물, 검찰, 위반, 마리, 사육장, 케어"
2557,"누리, 실버, 약국, 한국, 제품, 개발, 시니어, 연구소, 국내, 유통"
2558,"지원, SK엔카, 선정, 닷컴, 고용, 기업"
2559,"인사, 검사장, 검찰, 법무부, 급, 기, 사법연수원, 사의, 표명, 장관"
2560,"지역, 산불, 피해, 주민, 호주, 주, 사태, 모리슨, 총리, 천"
2561,"센터, 기획, 금융, 지원, 중앙, 연구, 남, 호, 개발, 팀장"
2562,"수출, 차, 대통령, 친환경, 문, 세계, 경제, 도약, 지난해, 새해"
2563,"학대, 혐의, 양, 경찰, 여행, 가방, 검찰, 아이, 병원"
2564,"검찰, 장관, 개혁, 인사, 추, 수사, 법무부, 예상, 고위, 간부"
2565,"미세먼지, 지역, 시, 발령, 사업장, 비상저감조치, 도, 조치, 시행, 공사장"
2566,"뒤, 경찰, 버스, 전남, 흉기, 발견, 사건"
2567,"학대, 혐의, 양, 경찰, 병원, 멍, 여행, 가방, 검찰, 아이"
2568,"배달, 논의, 업체, 법, 플랫폼, 노동, 노동자, 법안, 종사자"
2569,"장애인, 폭행, 경찰, 시설"
2570,"북한, 한국, 신문, 방문, 총선, 가능, 미국, 김, 위원장, 대통령"
2571,"곤, 회장, 일본, 보석, 수사, 자택, 보도, 언론, 사법, 억"
2572,"사건, 조, 장관, 혐의, 합의, 검찰, 적용, 재판부, 위조, 형사"
2573,"의원, 교수, 진, 진중권, 이종걸, 진보, 대표, 문재인, 맞짱, 입"
2574,"대표, 출마, 황, 의원, 당, 중진"
2575,"공군, 전쟁, 비행, 총장, 낙동강, 전선, 지휘, 임무, 수행, 전투"
2576,"교수, 의원, 진, 대표, 당, 그, 당시, 페이스북, 지, 문재인"
2577,"사업, 기업, 글로벌, 친환경, 폐기물, 구축, 에너지, 환경, 브랜드, 가능"
2578,"거래, 시장, 상승, 달러, 환율, 가치, 시, 폭, 이란, 엔화"
2579,"당, 정당, 한국, 창당, 정치, 자유, 가짜, 국민, 설립, 비례"
2580,"경찰, 만, 권, 택시, 위조, 사용, 장, 기사, 뒷면, 인쇄"
2581,"검찰, 정치, 여야, 기소, 당, 의원, 수사, 한국, 사안, 불법"
2582,"김, 범행, 엽기, 심, 그, 동료, 대학원, 징역, 개월, 재판부"
2583,"이라크, 미국, 대사관, 미, 사령관"
2584,"동전, 엔진, 항공사, 만, 승객, 해당, 항공편, 항공기, 법원, 지난해"
2585,"이란, 미국, 중동, 솔레이, 마니, 사령관, 갈등, 사건, 가능, 공격"
2586,"중국, 원인, 당국, 발생, 감염, 폐렴, 환자, 관련, 사스, 가능"
2587,"이란, 미국, 이라크, 사령관, 공격, 미군, 미, 국방부, 바그다드, 솔레이"
2588,"인도네시아, 자카르타, 홍수, 사망, 이번, 비"
2589,"조직, 개혁, 검찰, 장관, 법무부, 요구, 의지, 누구, 완수, 국민"
2590,"만, 청약, 가구, 모집, 분양, 순위, 서울, 지난해, 이후, 아파트"
2591,"대표, 혐의, 동물, 박, 안락사, 검찰, 위반, 케어, 마리, 단체"
2592,"농도, 초미세먼지, 예보, 미세먼지, 시행, 전국"
2593,"바이러스, 돼지, 폐사체, 아프리카, 열병, 연천군, 확진, 발견"
2594,"장애인, 주차, 구역, 차량, 과태료, 단속, 표지, 만, 적발, 기준"
2595,"북한, 재개, 연합, 훈련, 에스, 미, 태세, 장관, 발사, 핵무기"
2596,"강조, 가능, 총선, 노선, 신문, 북한, 정면, 돌파, 경제, 강화"
2597,"검찰, 물질, 사용, 침대, 라돈, 인정, 폐암, 질환, 요인, 혐의"
2598,"조사, 진상, 조사위, 규명, 진실, 군, 출범, 위원, 국회, 민주"
2599,"보수, 통합, 재건, 김무성, 우파, 유승민, 선언, 국회, 회견, 국민의당"
2600,"당, 대표, 출마, 황, 한국, 의원, 수도권, 이날, 종로, 중진"
2601,"개혁, 수사, 추, 강조, 인사, 관련, 검찰, 장관, 총장, 취임사"
2602,"중국, 미국, 관계, 북한, 경제, 한국, 미, 발전, 단계, 북"
2603,"아이, 학대, 경찰, 딸, 송치, 혐의, 병원"
2604,"시, 초과, 미세먼지, 조치, 오전, 오후, 발령, 내일, 배출"
2605,"이란, 미국, 제거, 솔레이마니, 그, 미군, 군, 사령관, 이라크, 솔레이마"
2606,"시, 농도, 오후, 공공, 대상, 날, 비상저감조치, 공사장, 배출, 석탄"
2607,"이라크, 안전, 외교, 부, 국민, 조치"
2608,"당, 법안, 수사, 처, 민주당, 의원, 국외, 활동"
2609,"흉기, 베트남, 여성, 채, 발견"
2610,"우한, 중국, 홍콩, 당국, 사스, 폐렴, 대만, 사태, 감염, 환자"
2611,"경제, 정부, 기업, 산업, 회장, 올해, 수출, 고용, 조, 성과"
2612,"보훈처, 추천, 처분, 독립, 유공자, 소송, 거부, 판단, 서훈, 법원"
2613,"회장, 곤, 일본, 출국, 보도, 뒤, 억, 모습, 악기, 설"
2614,"버크셔, 해서웨이, 주가, 지난해"
2615,"공군, 낙동강, 전쟁, 비행, 총장, 해인사, 전적지, 전투기, 대비, 태세"
2616,"행장, 윤, 기업은행, 경제, 반대, 낙하산, 분, 만, 노조, 출신"
2617,
2618,"아동, 학대, 사망, 만, 세, 건, 혐의, 행위자, 살해, 여행"
2619,"인구, 노동, 일본, 가치, 저출산, 지적, 경제, 한국, 감소, 도래"
2620,"노조, 출근, 임명, 대통령, 청와대, 분, 윤, 행장, 기업은행, 경제"
2621,"중진, 대표, 당, 의원, 영남, 출마, 황, 정치, 황교안, 한국"
2622,"의사, 면허, 환자, 의료, 취소, 취업, 제한, 범죄, 불법, 성범죄"
2623,"신상, 강력범죄, 얼굴, 신분증, 경찰, 법무부, 유권, 해석, 의뢰, 머그샷"
2624,"사건, 혐의, 장관, 교수, 기소, 재판부, 조, 정, 검찰, 병합"
2625,"추행, 혐의, 지난해, 경찰, 의정부"
2626,"장관, 검찰, 법무부, 개혁, 취임식, 추, 조직, 그, 안, 참석"
2627,"정치, 구도, 공동체, 밥상, 당, 정당, 그, 협상, 대표, 안"
2628,"장관, 한국, 당, 추, 아들, 검찰, 고발, 의혹, 공무, 죄"
2629,"미국, 이란, 사령관, 이라크, 공격, 솔레이, 마니, 고조, 미군, 대통령"
2630,"공개, 얼굴, 피의자, 머그, 샷, 범죄, 경찰, 사진, 신분증, 답변"
2631,"도, 시, 지역, 미세먼지, 비상저감조치, 시행, 사업장, 기온, 배출, 날"
2632,"추행, 혐의, 성, 경찰"
2633,"딸, 추행, 대, 붓, 성, 혐의, 지난해"
2634,"이사장, 의원, 폐지, 법, 주장, 개정, 한나라당, 유, 당시, 국보"
2635,"대표, 박, 안락사, 혐의, 동물, 마리, 검찰, 케어, 위반, 사육장"
2636,"당, 의원, 출마, 대표, 한국, 동구, 을, 경남, 밀양, 의령"
2637,"장관, 당, 한국, 아들, 휴가, 추, 부대"
2638,"라돈, 침대, 폐암, 방출, 물질, 검찰, 판매, 기소, 처분, 사용"
2639,"당, 한국, 기소, 검찰, 의원, 이날, 대표, 정치, 총선, 행위"
2640,"선원, 인권위, 구제, 북한, 긴급, 조치, 북송, 침해, 인권, 변"
2641,"미세먼지, 도, 전국, 광주, 등급, 기온, 전북, 시행, 수준, 충남"
2642,"환자, 폐렴, 중국, 한시, 보건, 당국, 시장, 발생, 우, 우한시"
2643,"조사, 진상, 규명, 위원, 민주, 위원회, 단체, 간담회, 묘지, 참배"
2644,"보수, 당, 통합, 의원, 한국, 정치, 야, 총선, 황교안, 대표"
2645,"라돈, 침대, 폐암, 혐의, 검찰"
2646,"경제, 규제, 회장, 기업, 기업인, 정부, 박, 대표, 한국, 올해"
2647,"환자, 우, 폐렴, 방문, 원인, 한시, 후, 불명, 발생, 검역"
2648,"당, 출마, 중진, 통합, 의령, 함안, 요구, 지역구, 의원, 대표"
2649,"선거구, 획정, 선거, 인구, 당, 지역구, 국회, 갑, 을, 여야"
2650,"검찰, 기소, 당, 수사, 한국, 의원, 법안, 민주당, 개혁, 패스트"
2651,"연합, 군사훈련, 에스, 재개, 북한, 축소, 행동, 검토, 미국, 한미"
2652,"지역구, 장관, 여성, 김현미, 출마, 공천, 유은혜, 선, 지역, 기자"
2653,"중동, 미국, 이란, 군사, 이라크, 공격, 미군, 하메네이, 트럼프, 대통령"
2654,택시
2655,"검찰, 기소, 당, 의원, 민주당, 장관, 한국, 수사, 결과, 개혁"
2656,"대표, 의원, 당, 출마, 밀양, 창녕, 홍, 지역, 중진, 수도권"
2657,"경찰, 모텔, 층"
2658,"합병, 삼성물산, 제일모직, 검찰, 삼성, 사장, 부회장, 수사, 대표, 소환"
2659,"대표, 당, 의원, 출마, 전략, 곳, 공천, 한국, 영입, 현역"
2660,"이란, 폼페이, 트럼프, 글, 공습, 장관"
2661,"당, 대표, 밀양, 출마, 축, 선거, 보수, 통합, 동구, 을"
2662,"당국, 홍콩, 폐렴, 시장, 사스, 증상, 수산, 우한, 감염, 화난"
2663,"대표, 당, 한국, 전략, 출마, 그, 민주당, 공천, 영입, 선언"
2664,"대표, 당, 의원, 대구, 홍, 출마, 한국, 이날, 동구, 을"
2665,"안전, 이라크, 외교, 부, 상황, 이란, 공지"
2666,"손, 대표, 혐의, 김, 폭행, 수사, 검찰, 기소, 지난해, 측"
2667,"의원, 선, 출마, 부산, 한국, 당, 현역, 중진, 지역, 이상"
2668,"갤럭시, 스마트폰, 시장, 삼성전자, 모델, 글로벌, 올해, 해, 노트, 폴"
2669,"대표, 출마, 당, 황, 종로, 지역, 험지, 의원, 정치, 총선"
2670,"출마, 장관, 공천, 지역구, 전략, 의원, 가능, 후보, 민주당, 당"
2671,"열린우리당, 의원, 국회, 주장, 개정, 이사장, 유, 법, 당시, 협상"
2672,"중국, 사스, 시장, 소독, 거, 공포, 발생, 발병"
2673,"경찰, 층, 모텔"
2674,"대표, 당, 한국, 총선, 영입, 의원, 민주당, 이해찬, 인재, 청년"
2675,
2676,"미, 북한, 한, 외교, 도발, 북, 행동, 비핵화, 대북, 중국"
2677,"이란, 트럼프, 대통령, 미국, 위협, 협상, 도널드, 트위터, 군, 사령관"
2678,
2679,"이란, 그, 미국, 대통령, 전쟁, 제거, 미국인, 트럼프, 지도자, 보복"
2680,"청소년, 뇌, 신경, 세포, 기능, 전두엽, 연결, 돌기, 성, 발달"
2681,"강아지, 드, 영상, 아와, 승강기, 패리스, 모하메드, 모하메, 페이스북, 목줄"
2682,미국인
2683,"사건, 경찰, 범인, 고문, 진술, 검찰, 변호사, 장, 낙동강, 변"
2684,"솔레이마, 사령관, 사살, 미국인, 언급, 트위터, 트럼프, 이란, 대통령, 미국"
2685,"총선, 공천, 대, 현역, 의원, 물갈이, 새누리당, 당, 출마"
2686,"수출, 친환경, 차, 대통령, 문, 세계, 경제, 도약, 새해, 평택"
2687,"배달, 억, 음식, 애, ᆸ, 달러, 시장, 앱, 투자, 영국"
2688,"혐의, 사장, 김, 손, 검찰, 폭행, 기소, 약식, 지난해"
2689,"신축, 공사장, 작업, 사고, 크레인, 인천, 타워"
2690,"북한, 미국, 연합, 북, 언급, 전략, 무기, 발언, 미, 에스"
2691,"북한, 북송, 어민, 구제, 인권위"
2692,"의사, 면허, 환자, 의료, 취소, 취업, 제한, 범죄, 불법, 성범죄"
2693,"수술실, 설치, 환자, 수술, 의료, 의무, 촬영, 의료인, 의사, 부작용"
2694,"운동, 미, 국민, 미주, 식민, 1909년, 페리, 발, 의사, 일제"
2695,"한국, 미국, 세계, 중국, 관계, 갈등, 북한, 일본, 정책, 위협"
2696,"국, 회의, 통신, 안보, 개최, 국가"
2697,"농협, 변화"
2698,"인구, 노동, 일본, 가치, 저출산, 지적, 경제, 한국, 감소, 도래"
2699,"북한, 외교, 군사, 훈련, 대응, 한미, 연합, 재개, 경고, 규모"
2700,"한국, 복수, 재벌, 기, 소르망, 민주주의, 정치, 정권, 반대편, 존중"
2701,"이라크, 중동, 미국, 이란, 군사, 조직, 사령관, 미군, 민병대, 솔레이마니"
